Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Tunisia,La Presse (Tunis),"Mes odyssées en Méditerranée | Siciliens de Tunisie - Raffaele Cannamela, peintre goulettois de Tunisie",0.010351967,13/03/2022,483,8,3
Tunisia,La Presse (Tunis),"Abdeljelil Karoui, Professeur-chercheur et écrivain, à La Presse - ""J'ai choisi le terrain oÃ¹, enfin, mon goÃ”t de la chose littéraire pouvait s'épanouir à loisir... "" [interview]",0.004857997,12/03/2022,2676,44,31
Tunisia,La Presse (Tunis),Salon Mahana du Tourisme de Lyon - Une fenêtre sur les couleurs des vacances tunisiennes,-0.006134969,10/03/2022,978,7,13
Tunisia,La Presse (Tunis),"Abdelaziz Zaïer, ancien champion de judo - ""Le combat du taureau et de l'agneau"" [interview]",-0.003804348,06/03/2022,1840,19,26
Tunisia,La Presse (Tunis),Tourisme | La Tunisie dans le top 5 des destinations les plus vendues en France en janvier 2022,-0.006042296,04/03/2022,331,1,3
Tunisia,La Presse (Tunis),Human Screen Festival 2022 - Universel et engagé,-0.006085193,03/03/2022,493,1,4
Tunisia,La Presse (Tunis),Evacuation des Tunisiens bloqués en Ukraine - Une opération périlleuse !,-0.015856237,26/02/2022,946,5,20
Tunisia,La Presse (Tunis),"La photographe et romancière, Dora Latiri, à La Presse - ""Mon passé et mes racines ne m'ont jamais quittée, oÃ¹ que je sois !..""",0.000371747,26/02/2022,2690,31,30
Tunisia,La Presse (Tunis),"Elodie Guyot, animatrice de l'association ""Terres EFC"" à La Presse - ""L'économie de la fonctionnalité, un nouveau modèle pour l'entreprise"" [interview]",-0.002929688,21/02/2022,1024,9,12
Tunisia,La Presse (Tunis),"Ctfci | "" Les outils français de financement des PME "" - Développer l'investissement et consolider le partenariat",0.005996003,19/02/2022,1501,15,6
Tunisia,La Presse (Tunis),"Ã‰migration | Refus de visas pour les Tunisiens mariés à des Français - ""L'amour ne suffit pas !""",-0.018669778,17/02/2022,857,8,24
Tunisia,La Presse (Tunis),La promotion touristique lancée à l'international,-0.020089286,16/02/2022,448,5,14
Tunisia,La Presse (Tunis),"Mes odyssées en Méditerranée | L'Institut Culturel Italien présente le film documentaire de Marcello Bivona et Alfonso Campisi - ""Siciliens d'Afrique. Tunisie Terre promise""",0.013071895,13/02/2022,612,11,3
Tunisia,La Presse (Tunis),"Julien Coquet, accompagnateur d'entreprises ""Tech & Services"" françaises pour le développement de courants d'affaires en Tunisie, à La Presse ""Malgré la crise, les opportunités existent""",0.012337217,08/02/2022,1459,30,12
Tunisia,La Presse (Tunis),"Visite du directeur général du Trésor français, Emmanuel Moulin - Conseiller technique ou représentant du Club de Paris ?",-0.006613757,04/02/2022,756,9,14
Tunisia,La Presse (Tunis),"Rencontre avec Hosni Zaouali, un tunisien des autres rives - ""Le métavers et l'intelligence artificielle ont le pouvoir de changer la destinée de notre pays"" [interview]",0.001311475,01/02/2022,1525,21,19
Tunisia,La Presse (Tunis),"Mes odyssées en Méditerranée - ""Balace Disca"" ou le Palais Disca à Hammam-Lif, toute une Histoire...",0.011940299,30/01/2022,670,13,5
Tunisia,La Presse (Tunis),L'entreprise autrement | Une onzième année de perdue (VI),-0.01592719,26/01/2022,879,8,22
Tunisia,La Presse (Tunis),Le 14 janvier 1952 - Le commencement de la fin du protectorat en Tunisie !,-0.014064698,24/01/2022,1422,12,32
Tunisia,La Presse (Tunis),"Entretien téléphonique Saïed-Macron - "" Les réformes aspirent à préserver la liberté et à établir la justice """,-0.009584665,23/01/2022,313,3,6
Tunisia,La Presse (Tunis),Express,0.007092199,18/01/2022,705,7,2
Tunisia,La Presse (Tunis),"La crise de l'art contemporain, un problème de discours ou de pratique ? [opinion]",-0.009501188,17/01/2022,2105,8,28
Tunisia,La Presse (Tunis),"Rayed CHAÃBI, président de l'Association pour la promotion de la coopération et de l'amitié entre la France et la Tunisie (Apcaft) à La Presse - ""Nous entamons des actions multilatérales en Tunisie, au Maroc et en Côte-d'Ivoire""",0.004310345,15/01/2022,696,6,3
Tunisia,La Presse (Tunis),"Hédi Sahli, ancien défenseur de l'ESS - ""Habib Mougou n'a pas son pareil"" [interview]",-0.011681056,09/01/2022,1969,22,45
Tunisia,La Presse (Tunis),"""Sitic-Africa Abidjan 2022 "" - Mettre en valeur les avantages compétitifs de la Tunisie",0.000661376,02/01/2022,1512,10,9
Tunisia,Leaders,Abdelkader Ben El Haj Nasr* : Le froid,-0.005771249,22/12/2023,1906,22,33
Tunisia,Leaders,Mohamed-El Aziz Ben Achour: Le sionisme chrétien,-0.005156411,15/12/2023,2909,17,32
Tunisia,Leaders,65 ans après le décrochage du dinar: Hédi Nouira avait raison en fin de compte,-0.0223398,14/12/2023,1701,9,47
Tunisia,Leaders,Abdelaziz Kacem: Avoir mal à l'Allemagne,-0.011527378,12/12/2023,1388,8,24
Tunisia,Leaders,Tunisie: Les difficultés du secteur des agrumes,-0.039215686,11/12/2023,561,4,26
Tunisia,Leaders,Tunisie: Quel avenir pour nos agrumes ?,-0.005399568,10/12/2023,1852,24,34
Tunisia,Leaders,Le projet Greenov'i lance son premier Appel à Projets Lead4Green qui appuie le développement de l'éco-entrepreneuriat en Tunisie,0.004694836,08/12/2023,426,4,2
Tunisia,Leaders,Une analyse du Prof. Rafaâ Ben Achour : Le statut en droit international du territoire palestinien,-0.011471861,08/12/2023,4620,43,96
Tunisia,Leaders,"Mohamed Salah Mzali revient: Un livre, un colloque et un site web à l'initiative d'Elyès Jouini",0.004385965,06/12/2023,912,10,6
Tunisia,Leaders,Hafida Ben Rejeb Latta et Mounir El Arem portent hautement la cuisine tunisienne saine au Tomorrow Tastes Mediterranean à Barcelone,0.013237064,05/12/2023,831,14,3
Tunisia,Leaders,"Destinée croisées : Les nouvelles de Mouldi Kéfi, analysés par Ali Ben Larbi",-0.006011164,03/12/2023,2329,21,35
Tunisia,Leaders,Gaza: La France fracturée,-0.020357804,18/11/2023,1621,11,44
Tunisia,Leaders,"O France, pays des Lumières: Quand l'Histoire trébuche",-0.012062726,17/11/2023,829,4,14
Tunisia,Leaders,Ahmed Ounaïes - La colonisation israélienne: Les enseignements de l'histoire,-0.025032938,11/11/2023,1518,5,43
Tunisia,Leaders,"Abdelaziz Kacem: Lettre ouverte à Monsieur Emmanuel Macron, président de la République française",-0.012910167,10/11/2023,1859,15,39
Tunisia,Leaders,"Rachid Allagui: Un si grand peintre, célèbre…et peu connu",0.008196721,08/11/2023,610,8,3
Tunisia,Leaders,Gaza - Une nouvelle guerre d'octobre: Israël un tigre de papier,-0.016528926,07/11/2023,1815,28,58
Tunisia,Leaders,In Memoriam Mounira Chapoutot-Remadi (1942-2023),-0.002116402,03/11/2023,945,8,10
Tunisia,Leaders,Dr Mohamed Sayed Miledi: Le vrai sens de la résistance,-0.022309711,25/10/2023,762,9,26
Tunisia,Leaders,Mohamed-El Aziz Ben Achour: La Dépêche tunisienne et les échos de Tunis au temps du protectorat,-0.000686577,25/10/2023,2913,27,29
Tunisia,Leaders,Pourquoi Hakim El Karoui a-t-il quitté l'Institut Montaigne,0.001026694,24/10/2023,974,10,9
Tunisia,Leaders,"Tunisie: Deglet Nour, pour un développement durable",-0.001696353,23/10/2023,2358,40,44
Tunisia,Leaders,Palestine : aux origines étaient les Philistins,-0.004815864,18/10/2023,3530,23,40
Tunisia,Leaders,"Mohamed Larbi Bouguerra: Jérusalem, ville sainte universelle et centre de gravité de la Palestine",-0.007731192,17/10/2023,3363,27,53
Tunisia,Leaders,"Le général Saïd El Kateb: 20 ans après la bataille de Bizerte, mes retrouvailles avec l'amiral Amman (Vidéo)",-0.000656168,14/10/2023,1524,31,32
Tunisia,Leaders,Cinquième certificat MSI 20000 relatif aux standards internationaux de qualité financière émis en faveur de la BIAT,-0.004504505,12/10/2023,888,10,14
Tunisia,Leaders,Une résistance toujours debout … Une armée et des renseignements à toutes épreuves,-0.010133333,09/10/2023,1875,16,35
Tunisia,Leaders,Mongi Baouendi: Un Tunisien décroche le prix Nobel de chimie,-0.006557377,04/10/2023,1525,9,19
Tunisia,Leaders,"Pr Abdelaziz Annabi: A la perte de La Jalila, permettez-moi d'associer mon émotion et ma tristesse",0.000710227,22/09/2023,2816,20,18
Tunisia,Leaders,Gilles Kepel: Prophète en son pays,-0.00732899,08/09/2023,2456,22,40
Tunisia,Leaders,Abdelaziz Kacem: Soliloque septembriste,-0.009630819,07/09/2023,1246,14,26
Tunisia,Leaders,Tourisme et guerres: Le paradoxe qui suscite l'intérêt des voyageurs,-0.004142502,06/09/2023,3621,36,51
Tunisia,Leaders,"Pour une réforme de la justice fiscale, rendre le contentieux fiscal au juge administratif",-0.001395673,26/08/2023,1433,25,27
Tunisia,Leaders,Sadok Rouai: La Régence de Tunis et la crise financière des années 1860,-0.023670368,11/08/2023,3422,32,113
Tunisia,Leaders,Elyes Jouini: La résistance de Monastir à l'occupation militaire française,-0.006744996,08/08/2023,4596,19,50
Tunisia,Leaders,Nitroglycérine: comment un explosif est devenu un médicament cardiaque,-0.011712214,04/08/2023,1793,18,39
Tunisia,Leaders,Hommage à l'universitaire Annie Bardi,0,01/08/2023,1504,19,19
Tunisia,Leaders,La colonisation: une négation de la civilisation *,-0.019246862,31/07/2023,2390,12,58
Tunisia,Leaders,"Tunisie, 1957 : la transition vers la République",-0.019249278,25/07/2023,1039,11,31
Tunisia,Leaders,Mohamed-El Aziz Ben Achour: Les relations entre Tunis et la Sublime Porte au temps des réformes,-0.003693754,19/07/2023,2978,36,47
Tunisia,Leaders,Ahmed Sakka: Du Parti Tunisien au Destour; du Néo-Destour à l'indépendance,-0.002670821,17/07/2023,4493,24,36
Tunisia,Leaders,Une information nutritionnelle transparente pour une meilleure santé du citoyen,-0.004591837,17/07/2023,1960,24,33
Tunisia,Leaders,"Hommage au Docteur Abderrahmen Mami, assassiné par la colonisation française",-0.007949126,10/07/2023,629,5,10
Tunisia,Leaders,La Tunisie doit définir son taux d'actualisation des investissements publics,-0.005359057,06/07/2023,1866,18,28
Tunisia,Leaders,Le laboratoire de recherche comme moyen de développement de l'université tunisienne: le LARIDIAME comme exemple (Album photos),0.003606388,04/07/2023,1941,27,20
Tunisia,Leaders,Mohamed-El Aziz Ben Achour: Diversité ethnique et culturelle et cohabitation sociale dans l'histoire tunisienne,-0.005045409,27/06/2023,2973,16,31
Tunisia,Leaders,Elyes Jouini: Le concept de raïs houkouma dans l'histoire de la Tunisie,0.00482509,26/06/2023,2487,36,24
Tunisia,Leaders,Drame d'Annecy: Les exploitants de l'horreur et la déception des islamophobes,-0.016848365,20/06/2023,1009,1,18
Tunisia,Leaders,"Octave Gelinier (1906-2004), le pionnier du management en France*: Il ne faut pas copier purement et simplement les modèles occidentaux",-0.006134969,20/06/2023,1467,18,27
Tunisia,Leaders,Pr Slimane Ben Miled et Dr Alia Benkahla: Les mathématiques au cœur de nouvelles avancées médicales,0,13/06/2023,316,1,1
Tunisia,Leaders,Un prince érudit nous quitte: El-Mokhtar Bey,0.006937562,10/06/2023,1009,18,11
Tunisia,Leaders,L'Association des anciens élèves du Collège Sadiki rendit hommage à Moncef Charfeddine,-0.011942675,25/05/2023,1256,8,23
Tunisia,Leaders,Rappel d'un témoignage du Pr Albert Moatti: Sousse sous l'occupation nazie,-0.000783699,16/04/2023,1276,9,10
Tunisia,Leaders,Habib Touhami: Souvenirs marquants de justice ordinaire,-0.023060797,15/04/2023,477,3,14
Tunisia,Leaders,"Commémoration d'un Héros: Ali Darghouth, Compagnon de Bourguiba",-0.008319468,14/04/2023,1202,10,20
Tunisia,Leaders,"Abdelaziz Kacem: Habib Bourguiba, l'immortel",-0.001994681,05/04/2023,1504,14,17
Tunisia,Leaders,"Commémoration en France du souvenir d'Ahmed El Abed, premier soldat à franchir la frontière allemande à la Libération (Album photos)",0.005524862,27/03/2023,181,2,1
Tunisia,Leaders,Innov'i - EU4Innovation lance son quatrième appel à projets BOOST4TECH au profit de l'écosystème de l'innovation,0.002079002,24/03/2023,481,3,2
Tunisia,Leaders,Quand un fasciste israélien prend ses désirs pour des réalités à Paris,-0.009070295,23/03/2023,1323,8,20
Tunisia,Leaders,"Une personnalité, un contexte méditerranéen, une époque de Mr. Touhami Garnaoui : quand le passé surgit pour rencontrer le présent et inspirer le futur!",0.005640345,19/03/2023,3014,34,17
Tunisia,Leaders,Le Groupe Scolaire René Descartes à Tunis accueille un événement sportif pour célébrer le 500ème jour avant les J.O Paris 2024 avec Oussama Mellouli,0,14/03/2023,419,4,4
Tunisia,Leaders,"Les pesticides, frein a l'exportation de nos agrumes?",-0.019125683,14/03/2023,1098,6,27
Tunisia,Leaders,"Fabrice Rousseau, conseiller de coopération et d'action culturelle, directeur de l'Institut français de Tunisie: Être à l'écoute et répondre aux attentes",0.006861063,10/03/2023,583,8,4
Tunisia,Leaders,"Qui est Fabrice Rousseau, conseiller de coopération et d'action culturelle, directeur de l'Institut français de Tunisie",0.005464481,10/03/2023,183,1,0
Tunisia,Leaders,Sadok Rouai: Le rôle du Fonds monétaire international dans la création de la Banque centrale de Tunisie,-0.004065041,09/03/2023,1230,10,15
Tunisia,Leaders,Abdelaziz Kacem: Notes pour une oraison,-0.001349528,05/03/2023,1482,8,10
Tunisia,Leaders,Colons juifs et armée israélienne commettent un monstrueux pogrom à Huwara,-0.016393443,02/03/2023,1281,9,30
Tunisia,Leaders,"Khemaies Jhinaoui - La Guerre russo-ukrainienne, un an après : Quelles conséquences pour l'Afrique ?",-0.010237963,02/03/2023,3614,52,89
Tunisia,Leaders,Aïssa Baccouche: A fleurets mouchetés (II),0.010057471,21/02/2023,1392,27,13
Tunisia,Leaders,"Dominique Mas, nouveau consul général de France en Tunisie: Réduire les délais pour les visas et renforcer l'action consulaire",-0.013513514,20/02/2023,666,4,13
Tunisia,Leaders,Quand le racisme et la haine deviennent mode de vie,-0.016,19/02/2023,1750,11,39
Tunisia,Leaders,Aïssa Baccouche: A fleurets mouchetés (I),-0.005277045,10/02/2023,758,8,12
Tunisia,Leaders,"Taoufik Ayadi - Le conflit en Ukraine, bientôt une année: Analyse d'une guerre qui aurait dû être conjurée",-0.011311054,02/02/2023,3890,45,89
Tunisia,Leaders,L'édito de Taoufik Habaieb: Nous sommes tous des migrants,-0.026773762,01/02/2023,747,3,23
Tunisia,Leaders,En marge de la participation de la Tunisie à la Coupe du monde de football Qatar 2022,0.013109978,28/01/2023,1373,29,11
Tunisia,Leaders,30ème anniversaire du décès de Hédi Nouira : Séminaire ce mercredi 25 janvier à la Banque centrale,-0.008285004,23/01/2023,1207,9,19
Tunisia,Leaders,"On ne naît pas Yasmina Khadra, on le devient",0.005002084,15/01/2023,2399,39,27
Tunisia,Leaders,"Qui est Wajdi Koubaa, nouveau directeur général de la BH Bank",0.004930966,06/01/2023,1014,14,9
Tunisia,Leaders,"Qui est Feriel Chabrak, nommée directrice générale de la Banque de Tunisie et des Emirats (BTE)",0.010445682,21/12/2022,1436,17,2
Tunisia,Leaders,Expulsion de Me Salah Hamouri: quand Israël pratique impunément le nettoyage ethnique des Palestiniens,-0.030252101,20/12/2022,1190,5,41
Tunisia,Leaders,"Une langue obligatoire, un visa aléatoire: Le paradoxe de la francophonie",-0.004790419,20/12/2022,835,8,12
Tunisia,Leaders,"L'eau, bien public ou privé?",-0.008458992,16/12/2022,2719,11,34
Tunisia,Leaders,Coupe du monde Qatar 2022: Ces gladiateurs qui unissent le Maghreb malgré les politiques,-0.014159292,15/12/2022,565,4,12
Tunisia,Leaders,Ce que le président Kais Saïed a indiqué à Antony Blinken (Vidéo),-0.00117096,14/12/2022,1708,26,28
Tunisia,Leaders,"L'Ariana et la Tunisie racontées par ma mère, cette juive arabe",-0.00617284,08/12/2022,1944,10,22
Tunisia,Leaders,"Mondial Doha 2022: La magie du foot, la fête pour tous (Album Photos)",0.003577818,05/12/2022,2236,30,22
Tunisia,Leaders,Gathering Day By Septeo Tunisie,0.018018018,01/12/2022,333,7,1
Tunisia,Leaders,Israël fait tout pour éviter la comparution devant la Cour Internationale de Justice de la Haye,-0.009265859,30/11/2022,1403,18,31
Tunisia,Leaders,"Tunisie-France 1-0: L'exploit, à défaut de qualification (Album photos)",0,30/11/2022,949,18,18
Tunisia,Leaders,"Gilles Kepel: L'épopée d'un ""Enfant de Bohême""",0.003669725,24/11/2022,545,6,4
Tunisia,Leaders,"Coupe du monde de football : L'équipe de France, troisième adversaire de la Tunisie",-0.003521127,20/11/2022,284,4,5
Tunisia,Leaders,"Mohamed-El Aziz Ben Achour: Louis Machuel (1848-1922), pionnier du bilinguisme franco-arabe",0.005630278,16/11/2022,3197,34,16
Tunisia,Leaders,Riadh Zghal: Sommes-nous francophones ?,0.002671416,15/11/2022,1123,9,6
Tunisia,Leaders,"Macron, Trudeau et de nombreux chefs d'Etat et de gouvernement confirment leur participation au Sommet de la Francophonie de Djerba",0.010416667,15/11/2022,192,2,0
Tunisia,Leaders,Francophonie - Bourguiba: Une double ouverture au monde,-0.005852843,14/11/2022,1196,9,16
Tunisia,Leaders,Les coopératives pour revitaliser nos campagnes et améliorer la production agricole,-0.015928323,13/11/2022,2009,31,63
Tunisia,Leaders,Abdelaziz Kacem - Francophonie: Un jeu du donner et recevoir,-0.006631928,12/11/2022,2111,12,26
